#name: Human, PaxDB integrated dataset
#score: 14.3
#weight: 
#description: integrated dataset: weighted average of 'Human, PeptideAtlas,May,2010' (weighting 60%), 'Human, PeptideAtlas,March,2009' (weighting 90%), 'Human, PeptideAtlas,Aug,2011' (weighting 100%),'Human, GPM, Oct,2012' (weighting 10%)<br/><b>Interaction consistency score</b>: 14.3&nbsp<b>Coverage</b>: 90%
#organ: WHOLE_ORGANISM
#integrated: true
#
#internal_id	string_external_id	abundance
#
987903	9606.ENSP00000347345	0.9301105482403
987904	9606.ENSP00000347358	0.0609407089146704
987905	9606.ENSP00000347379	0.541310935798929
987906	9606.ENSP00000347408	9.62209263671829
987907	9606.ENSP00000347409	0.203320833341337
987909	9606.ENSP00000347427	0.81152536228289
987912	9606.ENSP00000347443	0.655558760800735
987916	9606.ENSP00000347464	3.24620919741703
987918	9606.ENSP00000347495	127.232361125075
987919	9606.ENSP00000347498	0.244494116047407
987921	9606.ENSP00000347507	105.521489904784
987922	9606.ENSP00000347514	0.861962873571235
987923	9606.ENSP00000347532	2.44585780063468
987925	9606.ENSP00000347546	0.402733976255618
987928	9606.ENSP00000347581	14.3262414092975
987929	9606.ENSP00000347582	0.270713397181321
987931	9606.ENSP00000347592	0.581676604007269
987932	9606.ENSP00000347596	39.7998469202715
987936	9606.ENSP00000347626	3.84254445735053
987937	9606.ENSP00000347635	1.22026268133069
987939	9606.ENSP00000347648	4.05552862630584
987940	9606.ENSP00000347649	0.320470675353513
987944	9606.ENSP00000347710	0.203519605219301
987947	9606.ENSP00000347717	15.9354274144134
987948	9606.ENSP00000347719	7.64651881433718
987949	9606.ENSP00000347721	0.12810183193512
987951	9606.ENSP00000347733	0.428198311361709
987952	9606.ENSP00000347744	3.98155833583723
987953	9606.ENSP00000347748	0.930969226165646
987958	9606.ENSP00000347792	0.217770069037286
987963	9606.ENSP00000347823	26.2731723559921
987965	9606.ENSP00000347836	2.41547205069806
987966	9606.ENSP00000347839	0.359587487737839
987968	9606.ENSP00000347858	0.55293832743417
987969	9606.ENSP00000347872	78.7746138009009
987970	9606.ENSP00000347883	0.142385605000736
987975	9606.ENSP00000347919	5.15727880461448
987976	9606.ENSP00000347920	0.500634174216595
987977	9606.ENSP00000347924	1.21085641764135
987979	9606.ENSP00000347931	0.374123353625935
987980	9606.ENSP00000347933	135.367467004959
987982	9606.ENSP00000347948	1.86219237011324
987986	9606.ENSP00000347979	0.718950815445949
987988	9606.ENSP00000347988	134.522359182875
987990	9606.ENSP00000347999	0.572956391097948
987991	9606.ENSP00000348010	0.209981171160346
987994	9606.ENSP00000348026	0.744186559542225
987997	9606.ENSP00000348043	1.68686621774442
987998	9606.ENSP00000348050	2.37111880205949
987999	9606.ENSP00000348054	0.616139056159274
988000	9606.ENSP00000348064	9.94457138186154
988002	9606.ENSP00000348068	13920.845098631
988005	9606.ENSP00000348081	0.162019937925181
988008	9606.ENSP00000348099	20.1428425046638
988009	9606.ENSP00000348107	0.522593555163218
988010	9606.ENSP00000348108	1.02249513775439
988012	9606.ENSP00000348128	0.682176749630592
988016	9606.ENSP00000348150	0.166825444508487
988017	9606.ENSP00000348157	0.353732861240119
988019	9606.ENSP00000348163	94.504832227061
988020	9606.ENSP00000348168	3.93658572549612
988021	9606.ENSP00000348170	8685.1606523349
988025	9606.ENSP00000348205	0.394439802796581
988027	9606.ENSP00000348211	0.28662429519068
988028	9606.ENSP00000348215	0.221688191478331
988029	9606.ENSP00000348216	0.581017498481472
988030	9606.ENSP00000348234	0.216024865845262
988031	9606.ENSP00000348258	641.943410384604
988032	9606.ENSP00000348273	21.9280685042474
988033	9606.ENSP00000348278	21.2215528425901
988034	9606.ENSP00000348283	0.364541207772664
988039	9606.ENSP00000348307	12.5584924385405
988041	9606.ENSP00000348314	0.60205378465301
988042	9606.ENSP00000348316	96.4856468368215
988045	9606.ENSP00000348380	0.270712658249201
988046	9606.ENSP00000348381	6.30728942066774
988047	9606.ENSP00000348384	0.557200309668993
988049	9606.ENSP00000348394	2.26764106404799
988050	9606.ENSP00000348395	1.08784192236777
988052	9606.ENSP00000348429	5.14916028907896
988053	9606.ENSP00000348442	33.6479130976248
988054	9606.ENSP00000348444	14.4081887680806
988058	9606.ENSP00000348461	90.88253004308
988059	9606.ENSP00000348472	0.0331120435745021
988062	9606.ENSP00000348510	2.0276535371134
988064	9606.ENSP00000348538	2.07978391919422
988065	9606.ENSP00000348545	0.0632729890744363
988067	9606.ENSP00000348550	0.120720001973168
988068	9606.ENSP00000348551	0.370136815334102
988069	9606.ENSP00000348554	1.16337873573763
988070	9606.ENSP00000348562	14.0134346548514
988071	9606.ENSP00000348564	0.550468642395808
988072	9606.ENSP00000348565	8.22860804609212
988073	9606.ENSP00000348573	1.20042062466937
988074	9606.ENSP00000348577	42.0275354660694
988075	9606.ENSP00000348578	114.735515958052
988076	9606.ENSP00000348580	64.1623227521587
988078	9606.ENSP00000348596	0.999723609483962
988079	9606.ENSP00000348602	1.1227933379459
988080	9606.ENSP00000348610	0.322553992713233
988082	9606.ENSP00000348632	0.159382432079663
988083	9606.ENSP00000348634	38.8893430939136
988088	9606.ENSP00000348657	1.70085922297629
988089	9606.ENSP00000348664	0.356298829050621
988090	9606.ENSP00000348668	0.542425981543859
988093	9606.ENSP00000348695	0.415571910680127
988094	9606.ENSP00000348697	108.075943805548
988095	9606.ENSP00000348704	3.88866550672456
988096	9606.ENSP00000348706	968.892248321544
988097	9606.ENSP00000348708	1.40507629385489
988098	9606.ENSP00000348714	0.0370232426091765
988099	9606.ENSP00000348722	6.31747806611876
988102	9606.ENSP00000348751	1.34879437396916
988106	9606.ENSP00000348762	2.59185928620815
988107	9606.ENSP00000348769	1.25225231338553
988108	9606.ENSP00000348772	0.391431514590512
988109	9606.ENSP00000348775	1.09127512991154
988110	9606.ENSP00000348784	3.81750597272225
988111	9606.ENSP00000348786	247.054193512829
988114	9606.ENSP00000348812	0.377508462472493
988115	9606.ENSP00000348813	0.271585054903747
988116	9606.ENSP00000348815	1.26488774259172
988119	9606.ENSP00000348821	2.15706501952303
988122	9606.ENSP00000348831	3.75852546975482
988123	9606.ENSP00000348838	3.16542934321822
988126	9606.ENSP00000348849	64.1623227521587
988128	9606.ENSP00000348877	330.211068285147
988129	9606.ENSP00000348886	89.4918431985163
988130	9606.ENSP00000348888	83.4373620542285
988132	9606.ENSP00000348901	9.16424142022256
988135	9606.ENSP00000348915	0.269323038200085
988136	9606.ENSP00000348918	1462.0865718253
988137	9606.ENSP00000348924	969.000333460707
988138	9606.ENSP00000348933	46.0956341890486
988141	9606.ENSP00000348959	3.34961240327223
988142	9606.ENSP00000348964	91.8034026099298
988143	9606.ENSP00000348965	31.9572824137663
988145	9606.ENSP00000348984	9.60158453187285
988146	9606.ENSP00000348986	69.181687432329
988149	9606.ENSP00000349016	18.1177887217656
988153	9606.ENSP00000349049	5.17462404135829
988157	9606.ENSP00000349078	39.1218252767357
988158	9606.ENSP00000349085	0.601143245624834
988159	9606.ENSP00000349087	0.433461945204779
988160	9606.ENSP00000349096	2.19704224319906
988162	9606.ENSP00000349124	4.68445577451876
988165	9606.ENSP00000349140	276.049140427418
988166	9606.ENSP00000349142	162.951310678576
988173	9606.ENSP00000349168	195.40501309213
988174	9606.ENSP00000349174	0.891633912115426
988176	9606.ENSP00000349181	5.13025762346223
988177	9606.ENSP00000349197	46.8378890689076
988179	9606.ENSP00000349205	0.427065623502634
988181	9606.ENSP00000349213	2.48667235601247
988182	9606.ENSP00000349238	0.138563446929021
988184	9606.ENSP00000349252	2.02179102818351
988185	9606.ENSP00000349259	111.129243065635
988186	9606.ENSP00000349270	0.437787143446398
988188	9606.ENSP00000349275	0.338095080680455
988190	9606.ENSP00000349291	3.52590778891418
988194	9606.ENSP00000349313	0.631021018498633
988195	9606.ENSP00000349320	5.055853770135
988199	9606.ENSP00000349351	4.4256114508213
988200	9606.ENSP00000349356	0.739706645362286
988202	9606.ENSP00000349359	2.04123226359355
988207	9606.ENSP00000349391	796.743853215424
988208	9606.ENSP00000349393	0.221917862902729
988209	9606.ENSP00000349396	0.362071780623702
988212	9606.ENSP00000349415	31.863300831404
988213	9606.ENSP00000349428	348.571798139459
988214	9606.ENSP00000349430	972.857897450107
988215	9606.ENSP00000349436	1.81782197006353
988216	9606.ENSP00000349437	15.2038918497561
988217	9606.ENSP00000349456	1.02793034358678
988220	9606.ENSP00000349467	250.569529247361
988223	9606.ENSP00000349486	4.7352757439982
988225	9606.ENSP00000349493	178.648688231984
988227	9606.ENSP00000349496	2.01183485694182
988229	9606.ENSP00000349508	13.7522183929093
988231	9606.ENSP00000349541	200.701160776619
988234	9606.ENSP00000349560	6.4101039664047
988239	9606.ENSP00000349575	4.89596361564346
988240	9606.ENSP00000349576	10.6779706433469
988242	9606.ENSP00000349588	3.32653564085007
988243	9606.ENSP00000349594	0.460812549923322
988244	9606.ENSP00000349595	12.1023047407797
988246	9606.ENSP00000349629	8.79139110336424
988249	9606.ENSP00000349658	1.97975926704383
988252	9606.ENSP00000349679	8.13907049309267
988253	9606.ENSP00000349687	64.4361913883302
988257	9606.ENSP00000349705	0.781461998133077
988261	9606.ENSP00000349722	30.5619624080524
988262	9606.ENSP00000349723	0.782089108767025
988263	9606.ENSP00000349727	10.8296073844994
988265	9606.ENSP00000349748	178.172337699042
988267	9606.ENSP00000349770	0.221784918533726
988268	9606.ENSP00000349783	0.121425875442799
988275	9606.ENSP00000349822	10.3709716655334
988277	9606.ENSP00000349824	0.909265278217846
988279	9606.ENSP00000349856	0.500335953311603
988280	9606.ENSP00000349873	339.653637648302
988282	9606.ENSP00000349877	4.0691273884402
988284	9606.ENSP00000349887	19.7931998880501
988286	9606.ENSP00000349892	0.557262041899663
988288	9606.ENSP00000349902	0.279440396346023
988289	9606.ENSP00000349923	20.5696892863565
988290	9606.ENSP00000349929	0.380356667548406
988293	9606.ENSP00000349932	1.38956283556789
988295	9606.ENSP00000349954	0.270713397181321
988296	9606.ENSP00000349955	2.09599847920146
988298	9606.ENSP00000349959	0.262294055218097
988299	9606.ENSP00000349960	4670.6009434086
988301	9606.ENSP00000349970	5.84126454922927
988302	9606.ENSP00000349971	0.110138282222962
988303	9606.ENSP00000349977	18.3346105638984
988307	9606.ENSP00000350005	4.62598057908357
988308	9606.ENSP00000350009	0.170541090593412
988309	9606.ENSP00000350011	18.48734284316
988310	9606.ENSP00000350012	19.956691160538
988312	9606.ENSP00000350018	1.55857432301956
988315	9606.ENSP00000350028	6.55082513911608
988316	9606.ENSP00000350032	0.0912055514370037
988321	9606.ENSP00000350052	74.7839275804427
988322	9606.ENSP00000350071	2.56422010679368
988326	9606.ENSP00000350090	91.5247805653809
988327	9606.ENSP00000350094	0.452344536710043
988328	9606.ENSP00000350098	0.162498519189402
988329	9606.ENSP00000350102	2.85077648330333
988334	9606.ENSP00000350147	2.80416041660473
988336	9606.ENSP00000350159	641.943410384604
988338	9606.ENSP00000350170	14.0109947654218
988340	9606.ENSP00000350195	0.136287757091872
988342	9606.ENSP00000350199	69.3990595959098
988351	9606.ENSP00000350261	0.225178765692977
988354	9606.ENSP00000350266	0.231426525227751
988357	9606.ENSP00000350275	120.980427745651
988358	9606.ENSP00000350278	3.2480770526056
988359	9606.ENSP00000350283	0.494211204372508
988362	9606.ENSP00000350297	10.5973752804227
988363	9606.ENSP00000350310	17.9160896343073
988370	9606.ENSP00000350352	7.85551538988114
988374	9606.ENSP00000350364	15.5711619139725
988377	9606.ENSP00000350386	0.131830668426548
988378	9606.ENSP00000350387	0.198828246004126
988380	9606.ENSP00000350401	0.776158131549314
988386	9606.ENSP00000350425	2526.4025805496
988388	9606.ENSP00000350447	0.0709136740684877
988389	9606.ENSP00000350459	0.277304987014336
988391	9606.ENSP00000350469	0.0245390006162108
988394	9606.ENSP00000350479	166.381629424068
988396	9606.ENSP00000350491	1.20426215556374
988398	9606.ENSP00000350509	0.368192488758923
988399	9606.ENSP00000350511	35.5154281668751
988400	9606.ENSP00000350512	12.5626847286018
988402	9606.ENSP00000350541	0.12025563463544
988404	9606.ENSP00000350549	1.4566489311019
988405	9606.ENSP00000350570	0.0962387296122155
988407	9606.ENSP00000350580	965.332083468199
988408	9606.ENSP00000350592	0.0198286335038566
988409	9606.ENSP00000350616	0.311875129320836
988413	9606.ENSP00000350639	2.56195836120882
988414	9606.ENSP00000350649	0.699007751295294
988418	9606.ENSP00000350686	1.98376792871603
988420	9606.ENSP00000350698	4.57253611539906
988421	9606.ENSP00000350704	0.525758602319413
988422	9606.ENSP00000350708	146.794192446317
988423	9606.ENSP00000350710	35.6974999250554
988424	9606.ENSP00000350716	0.282497789887446
988425	9606.ENSP00000350718	0.623778765713892
988426	9606.ENSP00000350719	0.336479920632832
988427	9606.ENSP00000350720	3.45405076265342
988430	9606.ENSP00000350757	15.8557855289001
988431	9606.ENSP00000350767	641.943410384604
988433	9606.ENSP00000350785	1.66515721810635
988440	9606.ENSP00000350844	0.596921284657807
988441	9606.ENSP00000350848	4.65381236057256
988444	9606.ENSP00000350869	0.608058846607348
988447	9606.ENSP00000350877	123.822040062803
988450	9606.ENSP00000350894	154.273775345966
988451	9606.ENSP00000350896	0.43343966299548
988453	9606.ENSP00000350914	18.3914508733432
988454	9606.ENSP00000350928	0.226873700273779
988455	9606.ENSP00000350934	0.535919534795936
988456	9606.ENSP00000350937	29.2828782888437
988457	9606.ENSP00000350941	92.0557014251411
988459	9606.ENSP00000350961	2.74011225913207
988461	9606.ENSP00000350967	2.5487304095111
988464	9606.ENSP00000350990	2.81718785113599
988465	9606.ENSP00000351015	0.599138567990993
988466	9606.ENSP00000351035	5.95860520402304
988470	9606.ENSP00000351049	7.85232013184211
988471	9606.ENSP00000351052	4.0566321400459
988473	9606.ENSP00000351075	2.28478959081004
988474	9606.ENSP00000351100	11.8549210698543
988476	9606.ENSP00000351108	122.712986271489
988477	9606.ENSP00000351113	0.82649753421923
988478	9606.ENSP00000351118	0.239251981320136
988479	9606.ENSP00000351125	0.551961258362691
988480	9606.ENSP00000351132	3.96161868721772
988481	9606.ENSP00000351137	1.50785442433707
988482	9606.ENSP00000351138	0.72971899133165
988483	9606.ENSP00000351141	2.81849980400394
988484	9606.ENSP00000351143	0.254095106995178
988486	9606.ENSP00000351155	10.6969663560435
988487	9606.ENSP00000351157	0.784102928428043
988489	9606.ENSP00000351170	2.25748343657311
988490	9606.ENSP00000351190	816.934555216048
988491	9606.ENSP00000351206	0.363670498528617
988492	9606.ENSP00000351207	0.931603231873592
988493	9606.ENSP00000351209	0.894264295322374
988495	9606.ENSP00000351214	14.2692712968829
988496	9606.ENSP00000351221	0.181462161226662
988499	9606.ENSP00000351250	2.81972923043597
988502	9606.ENSP00000351259	0.550022830270495
988504	9606.ENSP00000351273	0.738576843759468
988507	9606.ENSP00000351310	0.144554534423219
988508	9606.ENSP00000351314	24.2751767943831
988512	9606.ENSP00000351333	0.199852148076061
988514	9606.ENSP00000351342	1.08464919451151
988518	9606.ENSP00000351352	0.420930021671169
988519	9606.ENSP00000351363	57.5283055752533
988521	9606.ENSP00000351380	6.3025820728729
988527	9606.ENSP00000351409	7.31085024925721
988528	9606.ENSP00000351410	63.0419693222376
988529	9606.ENSP00000351411	230.371930711475
988530	9606.ENSP00000351416	1.35408569465831
988533	9606.ENSP00000351432	2.57690074669958
988534	9606.ENSP00000351446	4.88670394512904
988536	9606.ENSP00000351473	1.48662740343952
988540	9606.ENSP00000351490	1.49578522700373
988541	9606.ENSP00000351492	3.33150731025879
988542	9606.ENSP00000351497	11.1106671357736
988543	9606.ENSP00000351503	3.15825914845584
988544	9606.ENSP00000351506	10.4133619737823
988547	9606.ENSP00000351524	0.114153713685542
988549	9606.ENSP00000351536	2.11094414388545
988552	9606.ENSP00000351543	9.24974011652112
988553	9606.ENSP00000351552	2.85437568618158
988554	9606.ENSP00000351575	0.0582001108477506
988555	9606.ENSP00000351589	339.653637648302
988556	9606.ENSP00000351593	5.13478070088091
988557	9606.ENSP00000351596	1.87936489814536
988561	9606.ENSP00000351608	3.58032798669948
988562	9606.ENSP00000351614	0.286510322039726
988565	9606.ENSP00000351631	0.412131021913249
988566	9606.ENSP00000351632	4.0694835180723
988568	9606.ENSP00000351644	3.84798804509069
988569	9606.ENSP00000351650	14.468872994097
988571	9606.ENSP00000351664	1.5200308017204
988572	9606.ENSP00000351665	2.29910291943571
988575	9606.ENSP00000351682	43.8716129000381
988576	9606.ENSP00000351684	0.100941005487765
988581	9606.ENSP00000351716	21.0302571277195
988582	9606.ENSP00000351717	0.938995968303173
988585	9606.ENSP00000351740	0.911084766094469
988591	9606.ENSP00000351777	464.104933374656
988594	9606.ENSP00000351790	0.201733719026358
988595	9606.ENSP00000351811	19.1403494560391
988596	9606.ENSP00000351813	5.44284460158141
988597	9606.ENSP00000351832	3.0067893567599
988601	9606.ENSP00000351884	4.21049317663116
988602	9606.ENSP00000351885	42.572687697001
988604	9606.ENSP00000351896	1.01653703492785
988606	9606.ENSP00000351905	1.08996885932216
988607	9606.ENSP00000351908	0.437802197464488
988608	9606.ENSP00000351926	23.5293270222342
988610	9606.ENSP00000351937	0.186630268940348
988611	9606.ENSP00000351939	0.647641621058083
988612	9606.ENSP00000351947	0.97847532727258
988613	9606.ENSP00000351957	2.74341578729369
988614	9606.ENSP00000351967	0.308844622508579
988617	9606.ENSP00000351997	0.721364439704968
988622	9606.ENSP00000352047	8.13747559963863
988625	9606.ENSP00000352071	7.3293649852973
988627	9606.ENSP00000352101	2.47635478784916
988629	9606.ENSP00000352119	339.653637648302
988630	9606.ENSP00000352121	1.36545463174721
988631	9606.ENSP00000352137	2.47983080705082
988632	9606.ENSP00000352138	0.24184095801542
988635	9606.ENSP00000352157	0.442983819747709
988638	9606.ENSP00000352167	0.466181144655939
988639	9606.ENSP00000352172	0.481221661890259
988644	9606.ENSP00000352185	0.764976746242708
988645	9606.ENSP00000352208	10.0011895280963
988647	9606.ENSP00000352219	1.85911048276073
988648	9606.ENSP00000352222	3.68779145708669
988650	9606.ENSP00000352248	3.71265092396369
988651	9606.ENSP00000352252	120.980427745651
988652	9606.ENSP00000352257	310.018184083362
988653	9606.ENSP00000352262	0.964127210645082
988654	9606.ENSP00000352264	24.7739784265755
988657	9606.ENSP00000352270	2.6472127619807
988663	9606.ENSP00000352288	2.99910701044619
988664	9606.ENSP00000352295	0.0745240801726235
